1, VC2, [(1723000, 200)], []
3262, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3263, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3264, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3265, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3266, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3267, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3268, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3269, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3270, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3271, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3272, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3273, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3274, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3275, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3276, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3277, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3278, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3279, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3280, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3281, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3282, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3283, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3284, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3285, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3286, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3287, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3288, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3289, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3290, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3291, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3292, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3293, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3294, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3295, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3296, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3297, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3298, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3299, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3300, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3301, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3302, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3303, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3304, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3305, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3306, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3307, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3308, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3309, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3310, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3311, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3312, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3313, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3314, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3315, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3316, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3317, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3318, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3319, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3320, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3321, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3322, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3323, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3324, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3325, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3326, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3327, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3328, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3329, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3330, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3331, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3332, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3333, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3334, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3335, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3336, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3337, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3338, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3339, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3340, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3341, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3342, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3343, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3344, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3345, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3346, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3347, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3348, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3349, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3350, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3351, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3352, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3353, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3354, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3355, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3356, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3357, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3358, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3359, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3360, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3361, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3362, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3363, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3364, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3365, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3366, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3367, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3368, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3369, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3370, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3371, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3372, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3373, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3374, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3375, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3376, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3377, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3378, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3379, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3380, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3381, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3382, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3383, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3384, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3385, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3386, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3387, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3388, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3389, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3390, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3391, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3392, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3393, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3394, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3395, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3396, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3397, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3398, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3399, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3400, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3401, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3402, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3403, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3404, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3405, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3406, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3407, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3408, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3409, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3410, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3411, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
3412, VC6, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(297400, 800), (297700, 2000), (297800, 428), (297900, 1035), (298000, 1100)] 
